Date,Close,Ret,SentimentIndex,Regime
2021-12-03,53598.24609375,-0.05098586481791345,31.0,Fear
2021-12-04,49200.703125,-0.08204639683653359,25.0,Extreme Fear
2021-12-05,49368.84765625,0.003417522933012007,18.0,Extreme Fear
2021-12-06,50582.625,0.02458589579002135,16.0,Extreme Fear
2021-12-07,50700.0859375,0.002322159783127109,25.0,Extreme Fear
2021-12-08,50504.796875,-0.00385184874717448,28.0,Fear
2021-12-09,47672.12109375,-0.05608726213196957,29.0,Fear
2021-12-10,47243.3046875,-0.00899511908452133,24.0,Extreme Fear
2021-12-11,49362.5078125,0.044857216044006165,16.0,Extreme Fear
2021-12-12,50098.3359375,0.014906619570362878,27.0,Fear
2021-12-13,46737.48046875,-0.0670851717099511,28.0,Fear
2021-12-14,46612.6328125,-0.00267125345649466,21.0,Extreme Fear
2021-12-15,48896.72265625,0.04900151967252708,28.0,Fear
2021-12-16,47665.42578125,-0.025181582897818466,29.0,Fear
2021-12-17,46202.14453125,-0.030699007215741814,23.0,Extreme Fear
2021-12-18,46848.77734375,0.013995731563123393,24.0,Extreme Fear
2021-12-19,46707.015625,-0.0030259427628138713,29.0,Fear
2021-12-20,46880.27734375,0.003709543768351198,25.0,Extreme Fear
2021-12-21,48936.61328125,0.04386356169401262,27.0,Fear
2021-12-22,48628.51171875,-0.006295931447672265,45.0,Fear
2021-12-23,50784.5390625,0.04433669194360079,34.0,Fear
2021-12-24,50822.1953125,0.0007414904357732066,41.0,Fear
2021-12-25,50429.859375,-0.007719775485643066,39.0,Fear
2021-12-26,50809.515625,0.0075284019171428795,37.0,Fear
2021-12-27,50640.41796875,-0.003328070621613999,40.0,Fear
2021-12-28,47588.85546875,-0.06025942562091624,41.0,Fear
2021-12-29,46444.7109375,-0.02404227880624954,27.0,Fear
2021-12-30,47178.125,0.01579112126431248,22.0,Extreme Fear
2021-12-31,46306.4453125,-0.018476352917798256,28.0,Fear
2022-01-01,47686.8125,0.029809396471367267,21.0,Extreme Fear
2022-01-02,47345.21875,-0.007163274962024402,29.0,Fear
2022-01-03,46458.1171875,-0.0187368774698079,29.0,Fear
2022-01-04,45897.57421875,-0.012065555013512697,23.0,Extreme Fear
2022-01-05,43569.00390625,-0.050734060615097554,24.0,Extreme Fear
2022-01-06,43160.9296875,-0.009366159015892994,15.0,Extreme Fear
2022-01-07,41557.90234375,-0.03714070469186992,18.0,Extreme Fear
2022-01-08,41733.94140625,0.004235994902819673,10.0,Extreme Fear
2022-01-09,41911.6015625,0.004256970472081845,23.0,Extreme Fear
2022-01-10,41821.26171875,-0.0021554853640055605,23.0,Extreme Fear
2022-01-11,42735.85546875,0.021869109453241498,21.0,Extreme Fear
2022-01-12,43949.1015625,0.028389418684672707,22.0,Extreme Fear
2022-01-13,42591.5703125,-0.030888714484173407,21.0,Extreme Fear
2022-01-14,43099.69921875,0.011930269358978673,21.0,Extreme Fear
2022-01-15,43177.3984375,0.001802778677309158,23.0,Extreme Fear
2022-01-16,43113.87890625,-0.0014711291913973579,21.0,Extreme Fear
2022-01-17,42250.55078125,-0.020024366790964976,22.0,Extreme Fear
2022-01-18,42375.6328125,0.0029604828561313745,24.0,Extreme Fear
2022-01-19,41744.328125,-0.014897823244158781,24.0,Extreme Fear
2022-01-20,40680.41796875,-0.02548634039729203,24.0,Extreme Fear
2022-01-21,36457.31640625,-0.10381165615712484,19.0,Extreme Fear
2022-01-22,35030.25,-0.039143484680769114,13.0,Extreme Fear
2022-01-23,36276.8046875,0.03558509252717301,11.0,Extreme Fear
2022-01-24,36654.328125,0.010406744495611076,13.0,Extreme Fear
2022-01-25,36954.00390625,0.008175727030871549,12.0,Extreme Fear
2022-01-26,36852.12109375,-0.002757016878562668,23.0,Extreme Fear
2022-01-27,37138.234375,0.007763821260712289,20.0,Extreme Fear
2022-01-28,37784.33203125,0.017397102127314046,24.0,Extreme Fear
2022-01-29,38138.1796875,0.00936493083845824,24.0,Extreme Fear
2022-01-30,37917.6015625,-0.005783656346668664,29.0,Fear
2022-01-31,38483.125,0.01491453610450133,20.0,Extreme Fear
2022-02-01,38743.2734375,0.00676006528835682,26.0,Fear
2022-02-02,36952.984375,-0.046209029430310355,28.0,Fear
2022-02-03,37154.6015625,0.005456046132945147,20.0,Extreme Fear
2022-02-04,41500.875,0.116978066100073,20.0,Extreme Fear
2022-02-05,41441.1640625,-0.001438787435204647,33.0,Fear
2022-02-06,42412.43359375,0.023437312952531153,37.0,Fear
2022-02-07,43840.28515625,0.033665872045371525,45.0,Fear
2022-02-08,44118.4453125,0.0063448528050995545,48.0,Neutral
2022-02-09,44338.796875,0.004994545046617338,54.0,Neutral
2022-02-10,43565.11328125,-0.01744935921313273,50.0,Neutral
2022-02-11,42407.9375,-0.026561982607033352,50.0,Neutral
2022-02-12,42244.46875,-0.0038546734323026133,44.0,Fear
2022-02-13,42197.515625,-0.001111462077505676,44.0,Fear
2022-02-14,42586.91796875,0.009228086961576842,46.0,Neutral
2022-02-15,44575.203125,0.04668769779745485,46.0,Neutral
2022-02-16,43961.859375,-0.013759752216496501,51.0,Neutral
2022-02-17,40538.01171875,-0.07788223029977337,52.0,Neutral
2022-02-18,40030.9765625,-0.012507647384577658,30.0,Fear
2022-02-19,40122.15625,0.0022777282826873524,25.0,Extreme Fear
2022-02-20,38431.37890625,-0.04214073972532317,27.0,Fear
2022-02-21,37075.28125,-0.03528620868790788,25.0,Extreme Fear
2022-02-22,38286.02734375,0.03265642371222732,20.0,Extreme Fear
2022-02-23,37296.5703125,-0.025843815613622922,25.0,Extreme Fear
2022-02-24,38332.609375,0.027778400368163814,23.0,Extreme Fear
2022-02-25,39214.21875,0.022998939789759643,27.0,Fear
2022-02-26,39105.1484375,-0.002781397053842838,26.0,Fear
2022-02-27,37709.78515625,-0.03568234201898368,26.0,Fear
2022-02-28,43193.234375,0.1454118392886461,20.0,Extreme Fear
2022-03-01,44354.63671875,0.026888524570001016,51.0,Neutral
2022-03-02,43924.1171875,-0.009706302725009275,52.0,Neutral
2022-03-03,42451.7890625,-0.03351981142193561,39.0,Fear
2022-03-04,39137.60546875,-0.07806935036049167,33.0,Fear
2022-03-05,39400.5859375,0.00671938064683042,22.0,Extreme Fear
2022-03-06,38419.984375,-0.024887994408395286,22.0,Extreme Fear
2022-03-07,38062.0390625,-0.009316643885282638,23.0,Extreme Fear
2022-03-08,38737.26953125,0.017740259990833174,21.0,Extreme Fear
2022-03-09,41982.92578125,0.08378639716414904,22.0,Extreme Fear
2022-03-10,39437.4609375,-0.060630954045771346,28.0,Fear
2022-03-11,38794.97265625,-0.016291319622939393,22.0,Extreme Fear
2022-03-12,38904.01171875,0.002810649293818468,22.0,Extreme Fear
2022-03-13,37849.6640625,-0.027101257933814904,21.0,Extreme Fear
2022-03-14,39666.75390625,0.0480080837903738,23.0,Extreme Fear
2022-03-15,39338.78515625,-0.008268101563720931,21.0,Extreme Fear
2022-03-16,41143.9296875,0.04588714481344902,24.0,Extreme Fear
2022-03-17,40951.37890625,-0.00467993171076464,27.0,Fear
2022-03-18,41801.15625,0.020750884742987363,25.0,Extreme Fear
2022-03-19,42190.65234375,0.009317830622209256,28.0,Fear
2022-03-20,41247.82421875,-0.022346848712323064,31.0,Fear
2022-03-21,41077.99609375,-0.004117262624553253,30.0,Fear
2022-03-22,42358.80859375,0.031180014163224357,26.0,Fear
2022-03-23,42892.95703125,0.012610091153007819,31.0,Fear
2022-03-24,43960.93359375,0.024898646221148013,40.0,Fear
2022-03-25,44348.73046875,0.008821397620525806,47.0,Neutral
2022-03-26,44500.828125,0.003429583093865096,51.0,Neutral
2022-03-27,46820.4921875,0.052126312256127294,49.0,Neutral
2022-03-28,47128.00390625,0.0065678873583499,60.0,Greed
2022-03-29,47465.73046875,0.0071661546110000085,56.0,Greed
2022-03-30,47062.6640625,-0.008491735032190584,55.0,Neutral
2022-03-31,45538.67578125,-0.03238210822970233,52.0,Neutral
2022-04-01,46281.64453125,0.016315115388267687,50.0,Neutral
2022-04-02,45868.94921875,-0.008917040798352427,52.0,Neutral
2022-04-03,46453.56640625,0.012745379989237415,48.0,Neutral
2022-04-04,46622.67578125,0.003640395949819908,52.0,Neutral
2022-04-05,45555.9921875,-0.02287907280900814,53.0,Neutral
2022-04-06,43206.73828125,-0.05156849392240015,48.0,Neutral
2022-04-07,43503.84765625,0.006876459247305178,34.0,Fear
2022-04-08,42287.6640625,-0.02795577079433975,37.0,Fear
2022-04-09,42782.13671875,0.011693070951357853,30.0,Fear
2022-04-10,42207.671875,-0.013427680050824398,34.0,Fear
2022-04-11,39521.90234375,-0.06363225953812457,32.0,Fear
2022-04-12,40127.18359375,0.015315083892861292,20.0,Extreme Fear
2022-04-13,41166.73046875,0.025906300465151855,25.0,Extreme Fear
2022-04-14,39935.515625,-0.029908006531745968,28.0,Fear
2022-04-15,40553.46484375,0.015473675726454417,22.0,Extreme Fear
2022-04-16,40424.484375,-0.0031805042860567623,28.0,Fear
2022-04-17,39716.953125,-0.017502542356175654,28.0,Fear
2022-04-18,40826.21484375,0.027929174608607443,24.0,Extreme Fear
2022-04-19,41502.75,0.016571096753378534,27.0,Fear
2022-04-20,41374.37890625,-0.003093074404708074,27.0,Fear
2022-04-21,40527.36328125,-0.020471984048854197,27.0,Fear
2022-04-22,39740.3203125,-0.019420038833716236,26.0,Fear
2022-04-23,39486.73046875,-0.0063811726165236005,24.0,Extreme Fear
2022-04-24,39469.29296875,-0.0004416040475622163,24.0,Extreme Fear
2022-04-25,40458.30859375,0.025057850055308917,23.0,Extreme Fear
2022-04-26,38117.4609375,-0.057858267871623625,27.0,Fear
2022-04-27,39241.12109375,0.029478882606909007,21.0,Extreme Fear
2022-04-28,39773.828125,0.013575224570606004,24.0,Extreme Fear
2022-04-29,38609.82421875,-0.02926557389929385,23.0,Extreme Fear
2022-04-30,37714.875,-0.023179313474195662,20.0,Extreme Fear
2022-05-01,38469.09375,0.019997911964443782,22.0,Extreme Fear
2022-05-02,38529.328125,0.001565786170879102,28.0,Fear
2022-05-03,37750.453125,-0.020215120218891713,27.0,Fear
2022-05-04,39698.37109375,0.051599856624237495,21.0,Extreme Fear
2022-05-05,36575.140625,-0.07867402068901796,27.0,Fear
2022-05-06,36040.921875,-0.014606061408683924,22.0,Extreme Fear
2022-05-07,35501.953125,-0.014954355270636377,23.0,Extreme Fear
2022-05-08,34059.265625,-0.040636848764922684,18.0,Extreme Fear
2022-05-09,30296.953125,-0.11046369999353145,11.0,Extreme Fear
2022-05-10,31022.90625,0.02396125848050934,10.0,Extreme Fear
2022-05-11,28936.35546875,-0.06725839173272163,12.0,Extreme Fear
2022-05-12,29047.751953125,0.003849706798608521,12.0,Extreme Fear
2022-05-13,29283.103515625,0.008102229834508146,10.0,Extreme Fear
2022-05-14,30101.265625,0.027939733537411415,9.0,Extreme Fear
2022-05-15,31305.11328125,0.03999325713567892,10.0,Extreme Fear
2022-05-16,29862.91796875,-0.046069001557128786,14.0,Extreme Fear
2022-05-17,30425.857421875,0.018850785235190015,8.0,Extreme Fear
2022-05-18,28720.271484375,-0.05605711989808215,12.0,Extreme Fear
2022-05-19,30314.333984375,0.05550304428240649,13.0,Extreme Fear
2022-05-20,29200.740234375,-0.036734890846488066,13.0,Extreme Fear
2022-05-21,29432.2265625,0.007927413013061102,13.0,Extreme Fear
2022-05-22,30323.72265625,0.030289794482822652,14.0,Extreme Fear
2022-05-23,29098.91015625,-0.04039123144227663,10.0,Extreme Fear
2022-05-24,29655.5859375,0.019130468401079792,12.0,Extreme Fear
2022-05-25,29562.361328125,-0.003143576713387941,11.0,Extreme Fear
2022-05-26,29267.224609375,-0.009983529917456657,12.0,Extreme Fear
2022-05-27,28627.57421875,-0.02185551924250806,12.0,Extreme Fear
2022-05-28,28814.900390625,0.006543557286537771,13.0,Extreme Fear
2022-05-29,29445.95703125,0.02190035821988534,14.0,Extreme Fear
2022-05-30,31726.390625,0.07744470968730455,10.0,Extreme Fear
2022-05-31,31792.310546875,0.0020777630413166825,16.0,Extreme Fear
2022-06-01,29799.080078125,-0.06269536357891181,17.0,Extreme Fear
2022-06-02,30467.48828125,0.02243049790035867,13.0,Extreme Fear
2022-06-03,29704.390625,-0.02504629358369581,10.0,Extreme Fear
2022-06-04,29832.9140625,0.004326748833952898,14.0,Extreme Fear
2022-06-05,29906.662109375,0.00247203631266113,10.0,Extreme Fear
2022-06-06,31370.671875,0.048952630028413324,13.0,Extreme Fear
2022-06-07,31155.478515625,-0.006859698773187373,15.0,Extreme Fear
2022-06-08,30214.35546875,-0.03020730515832104,17.0,Extreme Fear
2022-06-09,30111.998046875,-0.003387708269364409,11.0,Extreme Fear
2022-06-10,29083.8046875,-0.03414563715680452,13.0,Extreme Fear
2022-06-11,28360.810546875,-0.024858994495164377,12.0,Extreme Fear
2022-06-12,26762.6484375,-0.056351073137826724,14.0,Extreme Fear
2022-06-13,22487.388671875,-0.15974726027617203,11.0,Extreme Fear
2022-06-14,22206.79296875,-0.012477914053041661,8.0,Extreme Fear
2022-06-15,22572.83984375,0.01648355417709846,7.0,Extreme Fear
2022-06-16,20381.650390625,-0.09707194434960298,7.0,Extreme Fear
2022-06-17,20471.482421875,0.004407495444594733,9.0,Extreme Fear
2022-06-18,19017.642578125,-0.07101780974085614,6.0,Extreme Fear
2022-06-19,20553.271484375,0.0807475952890373,6.0,Extreme Fear
2022-06-20,20599.537109375,0.002251010260589048,9.0,Extreme Fear
2022-06-21,20710.59765625,0.0053914098304885805,9.0,Extreme Fear
2022-06-22,19987.029296875,-0.034937106663198714,11.0,Extreme Fear
2022-06-23,21085.876953125,0.05497803800296652,11.0,Extreme Fear
2022-06-24,21231.65625,0.006913598955313738,11.0,Extreme Fear
2022-06-25,21502.337890625,0.012748964915301864,14.0,Extreme Fear
2022-06-26,21027.294921875,-0.02209261947079333,14.0,Extreme Fear
2022-06-27,20735.478515625,-0.013877981325425726,12.0,Extreme Fear
2022-06-28,20280.634765625,-0.02193553187871977,10.0,Extreme Fear
2022-06-29,20104.0234375,-0.008708372798288844,13.0,Extreme Fear
2022-06-30,19784.7265625,-0.01588223750298734,11.0,Extreme Fear
2022-07-01,19269.3671875,-0.02604834458398897,11.0,Extreme Fear
2022-07-02,19242.255859375,-0.0014069651515379311,14.0,Extreme Fear
2022-07-03,19297.076171875,0.002848954556089245,11.0,Extreme Fear
2022-07-04,20231.26171875,0.04841073013105235,14.0,Extreme Fear
2022-07-05,20190.115234375,-0.0020338071321012174,19.0,Extreme Fear
2022-07-06,20548.24609375,0.017737930428710857,18.0,Extreme Fear
2022-07-07,21637.587890625,0.053013857820514154,18.0,Extreme Fear
2022-07-08,21731.1171875,0.004322538045727464,20.0,Extreme Fear
2022-07-09,21592.20703125,-0.006392223420980114,24.0,Extreme Fear
2022-07-10,20860.44921875,-0.03388990349346599,24.0,Extreme Fear
2022-07-11,19970.556640625,-0.04265931997884009,22.0,Extreme Fear
2022-07-12,19323.9140625,-0.03237979740682695,16.0,Extreme Fear
2022-07-13,20212.07421875,0.04596171114078618,15.0,Extreme Fear
2022-07-14,20569.919921875,0.017704551212910147,18.0,Extreme Fear
2022-07-15,20836.328125,0.012951348577769028,15.0,Extreme Fear
2022-07-16,21190.31640625,0.01698899533192111,21.0,Extreme Fear
2022-07-17,20779.34375,-0.01939436147960416,24.0,Extreme Fear
2022-07-18,22485.689453125,0.08211740099467768,20.0,Extreme Fear
2022-07-19,23389.43359375,0.0401919693193753,30.0,Fear
2022-07-20,23231.732421875,-0.006742410894342465,31.0,Fear
2022-07-21,23164.62890625,-0.0028884421706671937,34.0,Fear
2022-07-22,22714.978515625,-0.01941107679491816,33.0,Fear
2022-07-23,22465.478515625,-0.010983941711781742,31.0,Fear
2022-07-24,22609.1640625,0.006395837363315726,30.0,Fear
2022-07-25,21361.701171875,-0.05517510011323534,30.0,Fear
2022-07-26,21239.75390625,-0.005708686992848544,26.0,Fear
2022-07-27,22930.548828125,0.0796052030234431,28.0,Fear
2022-07-28,23843.88671875,0.0398306162434614,32.0,Fear
2022-07-29,23804.6328125,-0.0016462880701044735,39.0,Fear
2022-07-30,23656.20703125,-0.006235163651508224,42.0,Fear
2022-07-31,23336.896484375,-0.013497960448739299,39.0,Fear
2022-08-01,23314.19921875,-0.0009725914343493569,33.0,Fear
2022-08-02,22978.1171875,-0.014415336683737068,31.0,Fear
2022-08-03,22846.5078125,-0.0057275961266136655,34.0,Fear
2022-08-04,22630.95703125,-0.009434736504108754,30.0,Fear
2022-08-05,23289.314453125,0.029091011085651708,31.0,Fear
2022-08-06,22961.279296875,-0.014085221654344782,31.0,Fear
2022-08-07,23175.890625,0.009346662498644243,30.0,Fear
2022-08-08,23809.486328125,0.02733856978257987,30.0,Fear
2022-08-09,23164.318359375,-0.02709709734425869,42.0,Fear
2022-08-10,23947.642578125,0.033815983988709775,31.0,Fear
2022-08-11,23957.529296875,0.00041284726535173455,41.0,Fear
2022-08-12,24402.818359375,0.018586602023192844,42.0,Fear
2022-08-13,24424.068359375,0.0008708010561344626,46.0,Neutral
2022-08-14,24319.333984375,-0.004288162539464846,47.0,Neutral
2022-08-15,24136.97265625,-0.007498615226969818,45.0,Fear
2022-08-16,23883.291015625,-0.010510085263709001,44.0,Fear
2022-08-17,23335.998046875,-0.02291530796119967,41.0,Fear
2022-08-18,23212.73828125,-0.005281958173694035,30.0,Fear
2022-08-19,20877.552734375,-0.10059931398792521,33.0,Fear
2022-08-20,21166.060546875,0.013819043648011897,29.0,Fear
2022-08-21,21534.12109375,0.01738918520335342,27.0,Fear
2022-08-22,21398.908203125,-0.006279006699941081,29.0,Fear
2022-08-23,21528.087890625,0.006036741981122917,28.0,Fear
2022-08-24,21395.01953125,-0.006181150878381003,25.0,Extreme Fear
2022-08-25,21600.904296875,0.009623023027591993,25.0,Extreme Fear
2022-08-26,20260.01953125,-0.06207539958496022,27.0,Fear
2022-08-27,20041.73828125,-0.010773990107132536,28.0,Fear
2022-08-28,19616.814453125,-0.021201944769558057,28.0,Fear
2022-08-29,20297.994140625,0.03472427641744291,24.0,Extreme Fear
2022-08-30,19796.80859375,-0.024691382971281484,27.0,Fear
2022-08-31,20049.763671875,0.012777568511970205,23.0,Extreme Fear
2022-09-01,20127.140625,0.0038592451457939436,20.0,Extreme Fear
2022-09-02,19969.771484375,-0.007818752974256604,25.0,Extreme Fear
2022-09-03,19832.087890625,-0.006894600364241943,21.0,Extreme Fear
2022-09-04,19986.712890625,0.007796708085036963,20.0,Extreme Fear
2022-09-05,19812.37109375,-0.008722884940063236,23.0,Extreme Fear
2022-09-06,18837.66796875,-0.04919669232863699,22.0,Extreme Fear
2022-09-07,19290.32421875,0.024029314602578067,24.0,Extreme Fear
2022-09-08,19329.833984375,0.0020481649337233954,20.0,Extreme Fear
2022-09-09,21381.15234375,0.10612188190716765,22.0,Extreme Fear
2022-09-10,21680.5390625,0.014002365912589188,28.0,Fear
2022-09-11,21769.255859375,0.004092001431295067,26.0,Fear
2022-09-12,22370.44921875,0.027616624254801714,25.0,Extreme Fear
2022-09-13,20296.70703125,-0.09270006906083372,34.0,Fear
2022-09-14,20241.08984375,-0.0027402074343571003,27.0,Fear
2022-09-15,19701.2109375,-0.026672422800232853,28.0,Fear
2022-09-16,19772.583984375,0.003622774615297697,20.0,Extreme Fear
2022-09-17,20127.576171875,0.017953757980268437,22.0,Extreme Fear
2022-09-18,19419.505859375,-0.035179114785287124,27.0,Fear
2022-09-19,19544.12890625,0.006417415961943007,21.0,Extreme Fear
2022-09-20,18890.7890625,-0.033428956945789956,23.0,Extreme Fear
2022-09-21,18547.400390625,-0.018177571658806957,23.0,Extreme Fear
2022-09-22,19413.55078125,0.04669928789927913,22.0,Extreme Fear
2022-09-23,19297.638671875,-0.005970680514919002,20.0,Extreme Fear
2022-09-24,18937.01171875,-0.01868762076318642,24.0,Extreme Fear
2022-09-25,18802.09765625,-0.007124358610731463,24.0,Extreme Fear
2022-09-26,19222.671875,0.022368473265013344,21.0,Extreme Fear
2022-09-27,19110.546875,-0.005832956039052206,20.0,Extreme Fear
2022-09-28,19426.720703125,0.016544467837213528,20.0,Extreme Fear
2022-09-29,19573.05078125,0.007532412719634118,22.0,Extreme Fear
2022-09-30,19431.7890625,-0.0072171538473359,21.0,Extreme Fear
2022-10-01,19312.095703125,-0.0061596674907298254,20.0,Extreme Fear
2022-10-02,19044.107421875,-0.013876706359042923,24.0,Extreme Fear
2022-10-03,19623.580078125,0.030427924155919772,24.0,Extreme Fear
2022-10-04,20336.84375,0.036347275524413414,20.0,Extreme Fear
2022-10-05,20160.716796875,-0.008660486125090072,25.0,Extreme Fear
2022-10-06,19955.443359375,-0.01018185214187517,26.0,Fear
2022-10-07,19546.849609375,-0.02047530303595302,23.0,Extreme Fear
2022-10-08,19416.568359375,-0.006665076603316944,24.0,Extreme Fear
2022-10-09,19446.42578125,0.0015377290838616275,22.0,Extreme Fear
2022-10-10,19141.484375,-0.01568110303046133,22.0,Extreme Fear
2022-10-11,19051.41796875,-0.00470529894576166,24.0,Extreme Fear
2022-10-12,19157.4453125,0.005565325579645286,20.0,Extreme Fear
